4.0,0.27625455,-0.016985093,-0.10885324,-0.99639413,-0.98567065,-0.98354536,-0.99731663,-0.98516664,-0.98366328,-0.94081693,-0.56609601,-0.81751252,0.846919,0.68798242,0.83928954,-0.99222591,-0.99997814,-0.99990594,-0.9996502,-0.99822453,-0.9861628,-0.98436689,-0.7223593,-0.58278263,-0.52257237,0.11924348,-0.042624765,-0.21343261,0.54806347,0.29557549,-0.17994377,0.25777643,0.033573501,0.20597474,-0.08775698,-0.014891617,0.10423793,-0.31994118,-0.28758492,0.45125039,0.957125,-0.11843093,0.17257908,-0.99902145,-0.997234,-0.99413399,-0.99901335,-0.99714388,-0.99391603,0.88260635,-0.14202037,0.16346906,0.97699206,-0.090656943,0.17380799,-0.29548505,0.88292869,-0.98057312,-0.94487126,-0.99906647,-0.99681109,-0.99315506,-1.0,-1.0,-0.91600897,-0.58703611,0.61736506,-0.64764692,0.67797882,-0.11507561,0.058022607,-0.058523408,0.084102122,-0.41829105,0.43025627,-0.44183822,0.45050597,-0.75997711,-0.78555337,0.99654264,0.077142483,0.017151419,-0.0013815426,-0.99658085,-0.98474296,-0.99069383,-0.99675874,-0.98360398,-0.98923221,-0.99674004,-0.98436667,-0.99049324,0.99506679,0.98788779,0.99218088,-0.99252426,-0.99997083,-0.99973735,-0.99981971
4.0,0.27574674,-0.015388072,-0.10505767,-0.99581447,-0.98247951,-0.9819142,-0.99665208,-0.98145228,-0.98321165,-0.93696924,-0.56609601,-0.8143015,0.846919,0.68798242,0.83928954,-0.99026914,-0.99997307,-0.99986891,-0.99958684,-0.99699176,-0.98159208,-0.98862555,-0.70581441,-0.51277728,-0.42860322,0.14084564,0.027480961,-0.19619893,0.42999857,0.25548536,-0.1908047,0.22494743,0.013839889,0.21937064,-0.17211879,0.18893576,-0.14796103,-0.2319363,-0.23548964,0.57091544,0.9567784,-0.11826838,0.17243002,-0.99838027,-0.99703086,-0.99311082,-0.99849384,-0.99699077,-0.99280312,0.88238462,-0.14134953,0.16346906,0.97619832,-0.090600962,0.17342972,-0.29699126,0.88201729,-0.98063593,-0.94496903,-0.99859781,-0.99690555,-0.99204255,-1.0,-1.0,-0.75828914,-0.46957389,0.50550077,-0.54175962,0.57843321,-0.33152995,0.28500149,-0.28174924,0.29751818,-0.41282549,0.41796264,-0.42265005,0.42441679,-0.28862457,0.15240612,0.88931626,0.076351845,0.013059249,0.001419995,-0.99383983,-0.98486341,-0.99254104,-0.99467597,-0.98375385,-0.99158938,-0.99123057,-0.99108891,-0.99049324,0.9895295,0.98788779,0.99309744,-0.99254574,-0.99993908,-0.99974042,-0.99986228
4.0,0.28028279,-0.019175262,-0.10932156,-0.99531257,-0.975241,-0.97892176,-0.99613863,-0.97373785,-0.97744689,-0.93696924,-0.56706793,-0.8143015,0.84371955,0.68437915,0.8382935,-0.98665509,-0.99996788,-0.99978107,-0.99950642,-0.99675958,-0.97481384,-0.97217181,-0.57725785,-0.57275181,-0.46751513,0.22756081,-0.12239592,0.043401188,0.089355442,0.14526593,-0.079974917,0.1513578,-0.17700097,0.1931023,-0.13587722,0.090148876,-0.17574883,-0.34970241,-0.3391365,0.68805475,0.95656471,-0.11752757,0.17319654,-0.99757762,-0.99353276,-0.98846658,-0.99766649,-0.99332292,-0.98793663,0.88305105,-0.14010282,0.16526775,0.97614254,-0.090600962,0.17342972,-0.29736575,0.88145559,-0.98091889,-0.94445816,-0.99771831,-0.99259627,-0.98659474,-1.0,-1.0,-0.5582229,-0.43587295,0.44911407,-0.4624253,0.47592961,-0.21532213,0.14267864,-0.11955249,0.11892497,-0.38782555,0.38703793,-0.38565534,0.38129228,-0.41066331,-0.17380811,0.96674652,0.077208833,0.003495444,-0.00073970854,-0.99278339,-0.98489323,-0.99591241,-0.99415264,-0.98464967,-0.99540071,-0.98729536,-0.98631307,-0.99810137,0.9895295,0.99135986,0.99167261,-0.99395982,-0.99992485,-0.999741,-0.99993132
4.0,0.28540286,0.002355779,-0.16984868,-0.95371281,-0.86194417,-0.78706775,-0.96276455,-0.88105147,-0.77198341,-0.85882851,-0.51650109,-0.77589095,0.78946923,0.59100001,0.70084857,-0.87631927,-0.99872384,-0.9951706,-0.97165872,-0.97598804,-0.9279114,-0.77184832,-0.17776552,0.087706393,-0.27415227,0.22292842,-0.19621341,0.22734691,-0.33471045,0.059567855,-0.09661897,0.24026447,-0.25168431,0.22530074,-0.24234765,0.13582066,-0.13629326,-0.74797369,-0.68435682,0.70911686,0.97078586,-0.14664468,0.070036345,-0.91948606,-0.85676875,-0.74690999,-0.93092439,-0.88156282,-0.75873156,0.91096446,-0.078510807,0.15715211,0.93633822,-0.14329905,0.039874236,-0.46659975,0.91932281,-0.96669672,-0.98894981,-0.9624121,-0.91786775,-0.80578535,-0.81467705,-1.0,0.31083356,-0.64658782,0.64306663,-0.63927736,0.6353934,-0.9683286,0.96705282,-0.96790231,0.96965443,-0.97609089,0.97923617,-0.98185386,0.98052386,-0.94232787,-0.91301703,0.73032386,0.056061067,0.090742267,0.11850025,-0.95368813,-0.94604718,-0.97086316,-0.95689828,-0.94512983,-0.96716548,-0.94342849,-0.96637923,-0.97162345,0.95784721,0.9429038,0.98055848,-0.95679295,-0.99861908,-0.99801831,-0.99913116
4.0,0.27047249,-0.0089373643,-0.095150167,-0.98563184,-0.91172769,-0.94366406,-0.98919903,-0.90152908,-0.93780613,-0.93187329,-0.52046521,-0.77589095,0.82560232,0.6801136,0.83746723,-0.95287955,-0.99982563,-0.99806187,-0.99755483,-0.99488682,-0.90872724,-0.92407006,-0.60758047,-0.19020254,-0.16723971,0.38277691,-0.38146247,0.66435211,-0.49680701,-0.031229655,0.02253221,-0.0083886961,0.019252628,0.26302755,-0.25191282,0.1553806,-0.14476282,-0.51120119,-0.39022173,0.69977456,0.97523081,-0.14167883,0.04680685,-0.9759878,-0.9309246,-0.95667189,-0.97605018,-0.93157309,-0.95522189,0.91096446,-0.1532427,0.045642585,0.99047646,-0.14078875,0.039874236,-0.53360856,0.93087652,-0.97019945,-0.99656163,-0.97816503,-0.93824044,-0.94994333,-1.0,-1.0,-0.31904665,-0.47450802,0.47319559,-0.47159031,0.46984185,-0.85752984,0.843862,-0.83923152,0.83877238,-0.91734335,0.92196253,-0.92606522,0.92631801,-0.99847225,-0.62745959,0.63464927,0.078423432,-0.029601453,0.006568441,-0.9774202,-0.98297468,-0.98773552,-0.98223889,-0.98115187,-0.98621567,-0.96674553,-0.99203612,-0.98678109,0.97102509,0.98492899,0.99058792,-0.98469708,-0.99959292,-0.99968709,-0.99974445
4.0,0.28022445,-0.028037933,-0.12428498,-0.99664261,-0.9761271,-0.98747869,-0.99690253,-0.97498748,-0.98778401,-0.94047882,-0.57276032,-0.81850768,0.84731792,0.6801136,0.83216312,-0.98170692,-0.99997902,-0.99958611,-0.99938105,-0.9964606,-0.97451283,-0.9888511,-0.60430244,-0.8073744,-0.83120948,0.34516439,-0.1539395,0.31773491,-0.11406904,0.18402415,-0.15928169,0.10579441,-0.017181426,0.41433502,-0.39445094,0.38394732,-0.27761447,-0.32301834,-0.14279086,-0.0046460066,0.97188567,-0.13578742,0.050809506,-0.99583498,-0.97340841,-0.97859934,-0.9956608,-0.97235717,-0.97859688,0.8981933,-0.1532427,0.045642585,0.99047646,-0.11439921,0.047176766,-0.54534447,0.9219519,-0.97322309,-0.99594159,-0.99520599,-0.97042732,-0.97848415,-1.0,-1.0,-0.53488366,-0.60223352,0.60950839,-0.61636735,0.62295074,-0.86877601,0.86007678,-0.8598934,0.86342858,-0.56925776,0.56672101,-0.56377542,0.5577403,-0.99351707,-0.68833002,0.70503938,0.082323028,0.0094048744,-0.016392014,-0.99289105,-0.98862958,-0.99372502,-0.99334115,-0.98663311,-0.99300079,-0.99428818,-0.99643821,-0.9972621,0.98687151,0.99265801,0.99058792,-0.99340754,-0.99992622,-0.99982622,-0.99988748
4.0,0.27724091,-0.01767369,-0.12039377,-0.99512799,-0.9871038,-0.98904192,-0.99609273,-0.98738669,-0.99078691,-0.93314,-0.56656543,-0.81695797,0.84877162,0.68985224,0.83216312,-0.99124071,-0.99996765,-0.99991837,-0.99958079,-0.99699872,-0.98850242,-0.99264813,-0.60436505,-0.64128153,-0.82277468,0.50909187,-0.068380101,0.043634509,0.36140624,0.31368464,-0.21622061,0.31222679,-0.08069335,0.2954299,-0.20723179,0.14814406,-0.023024472,-0.16130945,0.074766619,0.24893215,0.97291478,-0.14172722,0.0453806,-0.99880018,-0.98854617,-0.97180417,-0.99897935,-0.9897384,-0.97177373,0.8981933,-0.15902753,0.044282784,0.99184247,-0.11453062,0.04250418,-0.54174178,0.92468669,-0.97049748,-0.99683846,-0.99943243,-0.99376234,-0.97233135,-1.0,-1.0,-0.4293991,-0.053635456,0.099098439,-0.14537996,0.19251118,-0.46122482,0.41382396,-0.40090387,0.4037195,-0.33620269,0.3559932,-0.37599809,0.39377823,-0.9866615,-0.76745366,0.85668116,0.075848405,0.03363227,-0.00046564644,-0.98752889,-0.98612875,-0.9900962,-0.98798317,-0.98441016,-0.98877244,-0.98813737,-0.98866321,-0.99218574,0.98529068,0.99265801,0.98818029,-0.98890424,-0.99983766,-0.99976926,-0.99980522
4.0,0.27925474,-0.012044574,-0.11526539,-0.98482887,-0.96879944,-0.96316567,-0.98773958,-0.97227377,-0.96720358,-0.92332341,-0.53573948,-0.79493686,0.836276,0.68632085,0.82490743,-0.97758304,-0.99981997,-0.99964868,-0.99881104,-0.99144449,-0.98359571,-0.97771295,-0.37820743,-0.36427787,-0.53617982,0.20006572,0.086360475,-0.07332252,0.56035985,-0.062159349,0.030881284,0.14747783,0.0037115169,0.14036022,-0.067508506,-0.084627425,0.19502731,0.2176942,-0.30042131,0.27404084,0.97305475,-0.14153892,0.04091304,-0.9997964,-0.98926855,-0.99196828,-0.99981219,-0.98972532,-0.99300974,0.89822104,-0.1607367,0.035074939,0.99278574,-0.11453062,0.042004942,-0.55392161,0.92505882,-0.97058836,-0.99753469,-0.99984457,-0.9918104,-0.99467363,-1.0,-1.0,-0.73280224,0.052884573,0.14872546,-0.35141292,0.55485373,-0.46528789,0.43532022,-0.44059087,0.46111591,-0.58987559,0.60961791,-0.62901398,0.64518033,0.29470429,0.73356534,-0.29779765,0.065939902,0.015001399,-0.0011348123,-0.97442851,-0.97658469,-0.97887286,-0.97406719,-0.97424662,-0.97657617,-0.97858807,-0.98581431,-0.97482632,0.97540763,0.98018179,0.98129428,-0.97580601,-0.99950077,-0.99950242,-0.99946769
4.0,0.27981772,-0.010396061,-0.11320248,-0.98493079,-0.95923068,-0.96438621,-0.98814348,-0.96140709,-0.96889831,-0.92332341,-0.53573948,-0.79493686,0.836276,0.67105384,0.82490743,-0.97457954,-0.9998215,-0.99944614,-0.99890324,-0.99179229,-0.96796403,-0.97939467,-0.38500446,-0.25871353,-0.49384805,0.15975983,0.024844434,0.068426583,0.42134816,-0.16440715,0.12244231,0.029281656,0.11233449,0.16033832,-0.10601435,-0.022134454,0.16820547,0.15537276,-0.35043202,0.21294114,0.97327809,-0.13761653,0.038872702,-0.99902909,-0.98490733,-0.98913861,-0.99894729,-0.98531227,-0.98912165,0.89862574,-0.15681833,0.031735989,0.99278574,-0.11365364,0.038513083,-0.56959576,0.92565287,-0.97241923,-0.9978088,-0.99886918,-0.98635371,-0.98897762,-1.0,-1.0,-0.69496821,-0.075743325,0.25010905,-0.42635895,0.60426621,-0.52400571,0.50527952,-0.51851593,0.54528529,-0.58025055,0.59512624,-0.60954099,0.62066287,0.94167814,-0.802987,-0.6811874,0.07463448,-0.02744252,0.0079791098,-0.97657193,-0.97306215,-0.98131878,-0.97760271,-0.96787989,-0.97998275,-0.97858807,-0.98581431,-0.97482632,0.97540763,0.97728776,0.98129428,-0.97669505,-0.99956779,-0.99937612,-0.99955171
4.0,0.27579491,-0.034804666,-0.10983325,-0.99417869,-0.92858508,-0.99348617,-0.99464049,-0.92027121,-0.99342314,-0.9395407,-0.55494426,-0.82351461,0.84593576,0.66161908,0.83976515,-0.97241615,-0.99995788,-0.99819603,-0.99989125,-0.99465296,-0.92257425,-0.99182617,-0.63870987,-0.53673685,-0.62494107,0.23965405,-0.12992633,0.26573946,0.016414275,-0.16388213,0.033723498,0.11955831,-0.01837448,0.49592093,-0.18194403,0.13915698,0.024954448,0.063391294,-0.28748107,0.17195413,0.9737383,-0.13624316,0.036339561,-0.99904087,-0.98138727,-0.98956689,-0.99899323,-0.98486666,-0.99038967,0.89910179,-0.15654499,0.031151701,0.99313832,-0.11855014,0.037068476,-0.57920908,0.92687713,-0.97304075,-0.99812969,-0.99899002,-0.99123584,-0.99251285,-1.0,-1.0,-0.60427925,-0.25575988,0.3065178,-0.35718914,0.4077892,-0.71319469,0.68774407,-0.68059171,0.6817754,-0.47357223,0.49538646,-0.51723544,0.53642573,-0.38184877,-0.88602413,0.23303486,0.08228413,-0.0036980041,0.008195098,-0.99085772,-0.98303852,-0.99150591,-0.99090367,-0.98153147,-0.98994054,-0.98861043,-0.99307759,-0.99175509,0.98846179,0.97728776,0.99356508,-0.98971896,-0.99989594,-0.99969316,-0.99983873
4.0,0.27379132,-0.041945691,-0.10724671,-0.99483845,-0.94900945,-0.98929992,-0.99484761,-0.94629254,-0.98942585,-0.94115988,-0.5745767,-0.81723416,0.84872991,0.66161908,0.83976515,-0.97094133,-0.99996209,-0.99820223,-0.9998007,-0.99465243,-0.95531698,-0.98895513,-0.67587898,-0.81314755,-0.53800719,0.25196799,-0.064188014,0.073858242,0.19807685,0.14485877,-0.24751826,0.31715301,-0.15183169,0.19047573,0.0013918906,-0.069595481,-0.045803804,-0.026293944,-0.14039468,0.11794268,0.9733727,-0.14797011,0.03520866,-0.99671867,-0.93773675,-0.99570813,-0.99677218,-0.93566933,-0.99599799,0.89910179,-0.15654499,0.027580579,0.99157826,-0.13600727,0.037004483,-0.55108808,0.92590501,-0.96718473,-0.99826881,-0.99705212,-0.9299337,-0.99647936,-1.0,-1.0,-0.73307473,-0.24091026,0.27815888,-0.31614536,0.35493673,-0.73464761,0.70762414,-0.69732446,0.69481248,-0.33484681,0.34528868,-0.35528607,0.36246195,0.86895812,-0.72215945,-0.30332479,0.075690948,0.038669285,0.0010182271,-0.99065783,-0.98980653,-0.99237329,-0.98969894,-0.98941871,-0.99181311,-0.99234762,-0.99313994,-0.99175509,0.99033298,0.98817083,0.99356508,-0.99210516,-0.99989288,-0.99984782,-0.99985856
4.0,0.27609539,-0.018046144,-0.11243656,-0.99592796,-0.96849709,-0.98746474,-0.99621925,-0.96576822,-0.98732425,-0.94115988,-0.56887113,-0.81723416,0.84872991,0.67878836,0.84123917,-0.98709856,-0.99997426,-0.99968918,-0.99973196,-0.99588443,-0.96468185,-0.984863,-0.6888614,-0.49851168,-0.61859845,0.38741635,-0.12507749,0.21350637,0.25462299,0.19785838,-0.26532657,0.26773339,0.016510727,0.17259703,-0.07289759,0.043505236,-0.10015189,0.079019454,-0.075931268,-0.49353761,0.97218035,-0.16143042,0.035495106,-0.99667264,-0.9753293,-0.99333685,-0.99667373,-0.97799755,-0.99317283,0.89889602,-0.17148919,0.027618654,0.99138738,-0.13632347,0.035882371,-0.51606247,0.92273474,-0.96031561,-0.99823388,-0.99694115,-0.98559873,-0.99255299,-1.0,-1.0,-0.69230769,-0.12169018,0.14907739,-0.17707999,0.2057713,-0.56619639,0.52311336,-0.50747294,0.504579,-0.33456406,0.33737293,-0.33982847,0.33961329,0.95278157,-0.56761529,-0.67086294,0.077046851,0.03047743,-0.007835288,-0.9919048,-0.98847409,-0.99466953,-0.99116471,-0.98769504,-0.99359779,-0.99234762,-0.99166048,-0.99652665,0.99033298,0.98817083,0.99575844,-0.99290612,-0.99991218,-0.9998218,-0.99990711
4.0,0.27767523,-0.012379484,-0.10466656,-0.99824732,-0.98968847,-0.97817711,-0.99848956,-0.98859133,-0.9774083,-0.94231923,-0.56887113,-0.80139645,0.85132023,0.68987285,0.84123917,-0.99083335,-0.99999146,-0.99989942,-0.99946368,-0.9981859,-0.98797542,-0.97879408,-0.72891185,-0.4887044,-0.40026739,0.401392,-0.082098534,0.16053436,0.28602852,0.36278558,-0.33242106,0.32137859,0.046409266,0.21713243,-0.12018174,-0.098064658,0.072224536,-0.18586724,0.0279898,-0.34109747,0.97156856,-0.16212082,0.034019738,-0.99949096,-0.98790344,-0.98775243,-0.99948515,-0.98769649,-0.98742934,0.89679103,-0.18215284,0.027618654,0.99121436,-0.13632347,0.034346436,-0.51930631,0.92110854,-0.95996496,-0.99839902,-0.99944394,-0.98675911,-0.98613566,-1.0,-1.0,-0.72709366,-0.13595732,0.16097775,-0.18519976,0.20866416,-0.4538187,0.40803285,-0.39715085,0.40198284,-0.48306208,0.4853807,-0.48724516,0.48608533,-0.068236162,-0.27701426,-0.92029396,0.07794397,0.0086732393,0.0065144189,-0.99549001,-0.98874009,-0.99476802,-0.99544166,-0.98686139,-0.99454545,-0.99548973,-0.99130368,-0.99652031,0.99662559,0.99351756,0.99575844,-0.99478733,-0.99995908,-0.99982852,-0.99990907
4.0,0.27679437,-0.017846957,-0.099866917,-0.99683186,-0.98725167,-0.97461636,-0.99737575,-0.98791104,-0.97548812,-0.94020073,-0.5745825,-0.80139645,0.84603511,0.68112963,0.83866344,-0.98941333,-0.99998174,-0.99991927,-0.99925334,-0.99737977,-0.98911787,-0.9785482,-0.70279324,-0.69022626,-0.3165385,0.19928024,0.092346527,-0.11896381,0.44270641,0.39850039,-0.32715844,0.42061617,-0.16719142,0.2148283,-0.15029509,-0.067714968,0.068487044,-0.10671355,-0.04931096,0.43253241,0.97148516,-0.15944776,0.035579575,-0.99947294,-0.99553439,-0.97592964,-0.99951765,-0.99585647,-0.97512041,0.89679103,-0.18193138,0.03228912,0.99121415,-0.13267095,0.034346436,-0.52255771,0.92088698,-0.96144561,-0.99819952,-0.99959214,-0.99703598,-0.97425197,-1.0,-1.0,-0.56909944,-0.10383927,0.15418629,-0.20444529,0.25461649,-0.37465545,0.34586213,-0.35880397,0.38960765,-0.62887086,0.62966627,-0.62999107,0.62703615,-0.88488695,-0.35901972,0.59738228,0.071987524,0.011985198,-0.0067160452,-0.99374656,-0.98721727,-0.99504459,-0.99388102,-0.98537816,-0.99501182,-0.99292977,-0.99130368,-0.99281135,0.9927695,0.9896488,0.9958523,-0.99391651,-0.99993783,-0.9997957,-0.99991458
6.0,0.17376905,-0.024869125,-0.094733441,-0.8938616,-0.94420408,-0.96082431,-0.90419152,-0.95032088,-0.96783351,-0.92373702,-0.51686587,-0.78354634,0.6677954,0.66286128,0.81822236,-0.923102,-0.99177792,-0.99908742,-0.99849941,-0.9206411,-0.96875344,-0.97803523,-0.31557287,-0.55438154,-0.19251909,-0.67253557,0.83435498,-0.98351035,0.51021659,0.15516055,-0.10880225,0.22476564,0.059873787,0.29893231,-0.24705989,0.35377369,-0.062446839,-0.068182758,0.13441332,-0.44356474,-0.69553313,0.72141371,0.67577988,-0.79814709,-0.99054068,-0.9808685,-0.80544844,-0.99098605,-0.98098733,-0.65034883,0.67676635,0.6672438,-0.67747582,0.73349484,0.67450068,0.45611117,-0.95337166,0.054944816,-0.11177442,-0.83036181,-0.99205797,-0.98136389,-1.0,-0.62359634,-0.51737478,-0.5904798,0.58930218,-0.58800402,0.58675237,-0.42697346,0.40723083,-0.42579833,0.46025607,-0.79818665,0.81122262,-0.8238472,0.83286886,0.69786593,-0.30952984,-0.87738214,0.14824513,0.018076146,-0.0099643768,-0.91683397,-0.94576047,-0.96825575,-0.94238031,-0.94899869,-0.96716986,-0.89672095,-0.95109423,-0.97556334,0.85566204,0.95195218,0.95325093,-0.95159031,-0.9959862,-0.99801948,-0.99903405
6.0,0.3009048,-0.023610414,-0.096890735,-0.98681212,-0.974874,-0.9869338,-0.98857872,-0.97683914,-0.98907609,-0.9247045,-0.56511707,-0.79785615,0.83707914,0.67095619,0.84614302,-0.97973823,-0.99974749,-0.9997082,-0.99955126,-0.99078766,-0.98338863,-0.99174568,-0.15476172,-0.74450739,-0.34722364,-0.14045083,0.19130335,-0.33257658,0.29619996,0.12847083,-0.11331774,-0.011946188,0.47044518,0.31707349,-0.24776335,0.24558955,-0.10673192,-0.26626389,0.034102031,-0.59270372,-0.72762928,0.71743485,0.68079188,-0.97539016,-0.98538598,-0.97649265,-0.97526712,-0.98493576,-0.97633273,-0.78326747,0.6752476,0.6707921,-0.67747582,0.73033867,0.67633179,0.5204175,-0.9412147,0.043631744,-0.098430755,-0.9743359,-0.98371759,-0.97647074,-1.0,-0.58028217,-0.51622287,-0.9043131,0.90696148,-0.90927425,0.91143613,-0.50591816,0.50861951,-0.54613032,0.59753769,-0.33609639,0.36096455,-0.3861169,0.40907647,-0.44654098,0.34680999,-0.99267795,0.084172767,0.013429448,-0.0088533945,-0.98356356,-0.97996292,-0.98975629,-0.98365275,-0.97875556,-0.9884076,-0.98832744,-0.97948611,-0.9907028,0.97436263,0.9868926,0.98721567,-0.98533092,-0.99975351,-0.99960776,-0.99979674
6.0,0.28567994,-0.021402652,-0.099788959,-0.98882456,-0.99010644,-0.99850164,-0.98981889,-0.9889815,-0.99832446,-0.92496298,-0.57552849,-0.81775561,0.84470567,0.68892184,0.85220675,-0.99036796,-0.9998769,-0.99991066,-0.99987828,-0.99045411,-0.98898446,-0.99536576,-0.3533819,-0.82689977,-0.47457779,0.14686618,-0.0013036135,-0.22442667,0.094735977,0.32106002,-0.19759489,0.067197911,0.20237493,0.41951598,-0.24459702,0.40626043,-0.52414825,0.14722432,-0.29174173,-0.14874338,-0.72085621,0.71396105,0.68526411,-0.97869812,-0.99342254,-0.98917087,-0.97893874,-0.99437328,-0.99003361,-0.78343313,0.67049983,0.67410524,-0.67445601,0.7278468,0.68409576,0.50990988,-0.94432632,0.033785182,-0.086467588,-0.98102932,-0.99621409,-0.99163633,-1.0,-0.73475369,-0.67636823,-0.45087682,0.44784883,-0.4447335,0.4416876,-0.38957278,0.34495286,-0.33998728,0.35270481,-0.025549506,0.034139652,-0.042914035,0.050050253,-0.87465257,0.87267448,-0.99064951,0.059172424,0.020983328,0.003382057,-0.98741145,-0.98856702,-0.99473185,-0.98771064,-0.98645295,-0.99415989,-0.98871576,-0.9959942,-0.99290295,0.98368941,0.99232463,0.98912399,-0.99131815,-0.99983449,-0.99982461,-0.9999084
6.0,0.27205902,-0.021271356,-0.10063642,-0.99521892,-0.99197156,-0.99657104,-0.99610026,-0.99075861,-0.99615608,-0.93934139,-0.57728975,-0.81775561,0.84334601,0.68892184,0.85211355,-0.99378691,-0.99996238,-0.99992616,-0.99986622,-0.99653832,-0.9904866,-0.99356827,-0.74957839,-0.85959868,-0.47457779,0.29945789,-0.11802327,0.15080196,0.051195522,0.26166621,-0.16535128,0.1108593,-0.011142527,0.3172435,-0.12088204,0.14734257,-0.26432353,-0.24484203,-0.062936863,-0.34443077,-0.71824729,0.71111133,0.68862349,-0.99439039,-0.98893361,-0.98558872,-0.99420652,-0.98870013,-0.98523972,-0.78343313,0.66746776,0.67740538,-0.6631726,0.72415376,0.68758886,0.50613085,-0.94551903,0.025757671,-0.077410232,-0.99358796,-0.98809211,-0.9841992,-1.0,-0.72571308,-0.54135028,-0.56352498,0.56912467,-0.57434049,0.57931335,-0.23257363,0.17015303,-0.15725398,0.16676676,-0.087249661,0.10798679,-0.12909976,0.14857141,0.96341665,-0.95029695,-0.99469464,0.076035903,0.013382995,-0.007992728,-0.99049702,-0.99305729,-0.99442248,-0.99067627,-0.9928968,-0.99419676,-0.99051141,-0.9959942,-0.99290295,0.98922052,0.99262528,0.98912399,-0.99439499,-0.99989028,-0.99990911,-0.99990213
6.0,0.27631974,-0.017844672,-0.10385552,-0.99576459,-0.99564856,-0.9942946,-0.99679572,-0.99523455,-0.9952462,-0.93934139,-0.57460351,-0.81328958,0.84334601,0.69318089,0.84235371,-0.99746008,-0.999973,-0.99997882,-0.99988153,-0.99736282,-0.99457798,-0.99437855,-0.6965457,-0.79097242,-0.52623243,0.34967042,-0.17688693,0.30956603,0.12234257,0.19267264,-0.083229777,0.13019377,0.043727204,0.46019275,-0.26001309,0.15282331,0.047662936,-0.26065453,0.15892457,-0.1251129,-0.71982373,0.70859517,0.69142117,-0.99750135,-0.99469385,-0.99334447,-0.99769098,-0.99515706,-0.99380634,-0.78512956,0.6649491,0.67823439,-0.6633399,0.72409163,0.69097429,0.50980493,-0.94481267,0.018684314,-0.069844218,-0.99840864,-0.99652809,-0.99553364,-1.0,-0.85107942,-0.81973129,-0.18274828,0.22603417,-0.27027744,0.31553158,-0.25802159,0.19253982,-0.17451206,0.17813976,-0.41246652,0.43983161,-0.46735256,0.49240045,0.97942856,-0.97822361,-0.92730917,0.083713455,0.011526507,-0.0058181692,-0.99257405,-0.99568368,-0.9947109,-0.99266796,-0.99511065,-0.99389253,-0.99051141,-0.99600481,-0.99512685,0.99345245,0.9974668,0.98554759,-0.9957387,-0.99992171,-0.99994913,-0.99990797
6.0,0.27869543,-0.017640511,-0.10511841,-0.99746842,-0.99845545,-0.99334269,-0.99794967,-0.99848587,-0.99458865,-0.93996004,-0.57460351,-0.81328958,0.85115754,0.69364255,0.84235371,-0.99896692,-0.99998617,-0.9999932,-0.99987677,-0.99804196,-0.99770004,-0.99442931,-0.70581441,-0.82111803,-0.54038611,0.32020013,-0.057248713,-0.023256568,0.33479793,0.48698343,-0.19924792,0.24100884,0.13982436,0.54359175,-0.30583625,0.26209376,-0.032533895,-0.22781831,0.30146431,-0.038976091,-0.72009525,0.7081513,0.69318963,-0.99941554,-0.998695,-0.9931461,-0.99937987,-0.99873898,-0.9928254,-0.78678807,0.66210538,0.68045934,-0.6633399,0.72409163,0.69425115,0.51384714,-0.94469064,0.017438319,-0.065040746,-0.9992458,-0.99897092,-0.9921528,-1.0,-1.0,-0.72429593,-0.21550405,0.26601972,-0.3160554,0.36561173,-0.19937608,0.15355557,-0.15937451,0.18696569,-0.31884894,0.3434896,-0.36811179,0.39026513,0.63249462,0.97663166,0.59030634,0.075670506,0.0068063114,0.0077829162,-0.99467264,-0.99461526,-0.99288006,-0.99465161,-0.99394208,-0.99108225,-0.99515085,-0.99600481,-0.99502171,0.99435327,0.99367114,0.98554759,-0.9952386,-0.99994952,-0.99993363,-0.99986963
6.0,0.28026202,-0.018697516,-0.10968549,-0.99612342,-0.99807443,-0.99196657,-0.99650874,-0.99751643,-0.9926067,-0.93971427,-0.57702559,-0.82348236,0.85115754,0.69364255,0.84033882,-0.99739403,-0.99997486,-0.99998756,-0.99986013,-0.99710925,-0.99623861,-0.99166278,-0.59801084,-0.85959868,-0.64663941,0.3859231,-0.24166425,0.10118473,0.19095741,0.45628083,-0.24580968,0.31133851,0.076549876,0.42488662,-0.17967134,0.15638432,-0.05217938,-0.1637505,0.2165968,0.16420436,-0.71981933,0.70791099,0.69418107,-0.99949955,-0.99746151,-0.99584669,-0.99952283,-0.99747609,-0.99579525,-0.7865666,0.66210538,0.68048241,-0.66316186,0.72328048,0.69510132,0.51531316,-0.94481496,0.01676544,-0.062343904,-0.99965582,-0.9976795,-0.99568253,-1.0,-1.0,-0.70461409,-0.36736445,0.41488566,-0.46150837,0.50724428,0.11112932,-0.13240391,0.077290795,0.0093856566,-0.29687208,0.31594885,-0.33497224,0.35157114,-0.77013239,0.34393848,0.28685837,0.083126265,0.00995022,0.0037197928,-0.99359223,-0.99423975,-0.99192484,-0.99349227,-0.99258463,-0.98996584,-0.99417616,-0.99693738,-0.99113454,0.99627208,0.99367114,0.99087127,-0.99397055,-0.99993568,-0.99992798,-0.99984843
